ClientID,SubAccount,BTCAddress,TransactionAmount,DiscountedAmount,NetTransactionValue,TransactionTime
3789757246,199900006,3C8xd4dy7HMVVCgUhTP68F7Hh4y7ek6SQa,837.6400545040001,51.30545333837001,786.33460116563,638023
3789757246,199900006,3C8xd4dy7HMVVCgUhTP68F7Hh4y7ek6SQa,547.702897666,33.5468024820425,514.1560951839575,637391
3789757246,199900006,3C8xd4dy7HMVVCgUhTP68F7Hh4y7ek6SQa,407.731476088,24.97355291039,382.75792317761,637391
3789757386,,33rdPh6Bk8NGmp56wE567NK6paZqGXst2S,1207.162,73.9386725,1133.2233275,636420
3789757956,199900010,3NKfv2GCQBZsWQwJF1mcTRdL2h6xNjZ887,64.57548506,3.9552484599250004,60.620236600075,639388
3789757790,199900311,3FMKv3LjvicV17nrdFd81jwtMnVPXR93nn,4.38968,0.2688679,4.1208121,639575
3789757790,199900311,3FMKv3LjvicV17nrdFd81jwtMnVPXR93nn,5.487100000000001,0.33608487500000006,5.151015125000001,639539
3789757790,199900311,3FMKv3LjvicV17nrdFd81jwtMnVPXR93nn,49.3839,3.0247638749999997,46.359136125,639529
3789757790,199900311,3FMKv3LjvicV17nrdFd81jwtMnVPXR93nn,65.956697872,4.03984774466,61.916850127340005,639464
3789757790,199900311,3FMKv3LjvicV17nrdFd81jwtMnVPXR93nn,12.071620000000001,0.739386725,11.332233275000002,638367
3789757733,,36TqfHr3Zoq7j3dHZos6y9gQhXczkjgcnr,11.842368962000002,0.7253450989225001,11.117023863077502,639063
3789757220,,3M3Gmta9AdXnaHV8zkiwLusHXHwcJkqDvW,1207.162,73.9386725,1133.2233275,639621
3789757220,,3M3Gmta9AdXnaHV8zkiwLusHXHwcJkqDvW,658.452,40.330185,618.121815,638600
3789757220,,3M3Gmta9AdXnaHV8zkiwLusHXHwcJkqDvW,603.581,36.96933625,566.61166375,637496
3789757444,,3PesK75NyWvQM2AhzGTXyUSWokse23ai2t,1207.162,73.9386725,1133.2233275,639621
3789757444,,3PesK75NyWvQM2AhzGTXyUSWokse23ai2t,658.452,40.330185,618.121815,638599
3789757444,,3PesK75NyWvQM2AhzGTXyUSWokse23ai2t,603.581,36.96933625,566.61166375,637496
76,Templar,36vmAvXtmQiS5GAdEyxmZL5yXc41UKQspC,10.974200000000002,0.0,10.974200000000002,635730
367,Templar,38ygDgCKXJm8oAAjFGTz3nifpJ3GeW91WR,60.3581,0.0,60.3581,639366
367,Templar,38ygDgCKXJm8oAAjFGTz3nifpJ3GeW91WR,61.45552,0.0,61.45552,639354
704,Templar,3Kf4xT4Bd5EGJPVbUSLvdpHfFwRzW2VQJE,2.56302441,0.0,2.56302441,639810
710,Templar,3K246WqN8KHaXxbFfFQ92tNBALdfJqLi9z,3.3502037760000003,0.0,3.3502037760000003,638903
732,Templar,3BXH1SE3DTPhfC768v4MBEwzYmFDqbZVnF,55.693406548000006,0.0,55.693406548000006,640092
732,Templar,3BXH1SE3DTPhfC768v4MBEwzYmFDqbZVnF,25.307273394,0.0,25.307273394,637513
768,Templar,378oVGa7sfhZWwDcfuETz4DyVcMwJv1qGX,0.10974200000000002,0.0,0.10974200000000002,635933
779,Templar,3Ncc8Gs3HNtLS4DoPEn1XKRUj6ZXkYkcvQ,0.643527088,0.0,0.643527088,638587
947,Templar,31oyAMRXhwm9ao1RHZs6Bv9ZimCyUDG5gr,109.742,0.0,109.742,641136
1064,Templar,3C3fqStnjTC41yhhLavYsqE4PpBJfQ7Dts,3.2922599999999997,0.0,3.2922599999999997,638654
3838390452,,3AjqYBtb99ebqNd2A2qu8BeUsBxHSTzDnD,35.642116502,2.1830796357475,33.459036866252504,639144
3838390452,,3AjqYBtb99ebqNd2A2qu8BeUsBxHSTzDnD,23.69604135,1.4513825326875,22.2446588173125,639012
3838390452,,3AjqYBtb99ebqNd2A2qu8BeUsBxHSTzDnD,12.130661196,0.743002998255,11.387658197745,636242
3838390460,199900227,36ooYXLzAD3mpcGKNB7vPHhfRPUtDo3371,1.2839814,0.07864386075,1.20533753925,636391
3838390494,,3EtXiEZHWK7mpYiBDNBWNJrFwYoCavxtvr,7.68194,0.470518825,7.211421175,637300
3838390502,,3MREz5B8qA3bxSBzmUbMG7zHzX9R8yF7sa,7.68194,0.470518825,7.211421175,637298
3838390510,,3P7tvEdz8nCW5hBUUPUhG98fqL4dUTZuv3,7.68194,0.470518825,7.211421175,637299
3838390528,199900227,327QfTn88C5Vx9Dqtzq5JKspoMYuxu8GS2,1.3717750000000002,0.08402121875000002,1.2877537812500002,636833
3838390551,199900326,3DF5qYaLXHWhNyUiyCCgSkK6qVS1DgrB89,17.862595598000002,1.0940839803775002,16.7685116176225,639594
3838390551,199900326,3DF5qYaLXHWhNyUiyCCgSkK6qVS1DgrB89,81.664728784,5.0019646380200005,76.66276414598,639536
3838390551,199900326,3DF5qYaLXHWhNyUiyCCgSkK6qVS1DgrB89,32.432492228,1.986490148965,30.446002079035,639528
3838390569,199900145,3MzoYkFbneZopSix2wEQCSf5GEs3eMKEMP,1.4176471560000001,0.086830888305,1.3308162676950002,636302
3838390577,199900145,31qbSEmhx3M14UCfG6jVxzeE2LpsDpiaG6,1.4176471560000001,0.086830888305,1.3308162676950002,636261
3838390593,199900343,3CYwkUMtjQNtWmDbeSqconEV5pr8FNnSjE,1.29934528,0.0795848984,1.2197603816,636261
3838390619,,379ae5sgectd91yFFSACiyToPq56cFnhBv,29.926094690000003,1.8329732997625001,28.093121390237503,636481
3838390627,,3H5rsyTS69oFCRSZWiWzn49w8cFnpQEewa,11.912823326,0.7296604287175,11.1831628972825,638815
3838390627,,3H5rsyTS69oFCRSZWiWzn49w8cFnpQEewa,29.952213286,1.8345730637675,28.1176402222325,636480
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,131.84403880000002,8.075447376500001,123.76859142350003,639574
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,96.5071148,5.9110607815,90.5960540185,639223
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,161.04638500000001,9.86409108125,151.18229391875002,639207
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,122.32940740000002,7.492676203250001,114.83673119675002,639140
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,345.0398222,21.13368910975,323.90613309025,639102
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,57.66942100000001,3.5322520362500005,54.13716896375001,639090
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,6.430881200000001,0.39389147350000003,6.036989726500001,638954
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,44.522329400000004,2.72699267575,41.79533672425001,637118
3838390650,199900326,3BtnUt3ETLHLHD3GAYPAKAhPU8wHFxGDAX,82.966488388,5.081697413765,77.884790974235,636428
3838390668,199900145,35EP8NKasSmctK2CBMcPmraJz15muQoJsi,1.4176471560000001,0.086830888305,1.3308162676950002,636302
3838390676,,393ZYgLPq52QZi9fxb6U1YtosaCrq7ZLAS,3.585051656,0.21958441393,3.3654672420700003,639449
3838390676,,393ZYgLPq52QZi9fxb6U1YtosaCrq7ZLAS,1.532766514,0.09388194898249999,1.4388845650175,639106
3838390676,,393ZYgLPq52QZi9fxb6U1YtosaCrq7ZLAS,2.472158034,0.1514196795825,2.3207383544175,636448
3789757691,,3FkH8J4sVJUFKAWQXr5BWujdrCp13VvXcP,5.855394152000001,0.47575077485000006,5.379643377150001,640181
